1.2511	0.196939	9.4	0.196939
1.24592	0.196939	9.7	0.196939
1.24137	0.034357	9.9	0.034357
1.23748	0	10.4	0
1.23304	0	10	0
1.22818	0	10.1	0
1.22315	0	10.9	0
1.21649	0	10.3	0
1.20871	0	10.7	0
1.19969	0	10.5	0
1.19037	0	10.5	0
1.18012	0	10.6	0
1.16909	0	10.5	0
1.15763	0	10.6	0
1.14618	0	10.3	0
1.13483	0	10	0
1.12356	0	9.8	0
1.11239	0	9.4	0
1.10132	0	9.5	0
1.09035	0	9.7	0
1.07948	0	9.8	0
1.06871	0	9.7	0
1.05804	0	9.7	0
1.04739	0.034357	9.6	0.034357
1.03685	0	9.7	0
1.02633	0.034357	9.7	0.034357
1.01437	0.685432	9.7	0.685432
1.00172	0.35952	9.6	0.35952
0.989103	0.034357	8.6	0.034357
0.976597	0	8.5	0
0.964205	0	8.9	0
0.951926	0	8.3	0
0.93976	0	8	0
0.927709	0	7.9	0
0.915772	0	7.8	0
0.903951	0	7.8	0
0.892244	0	7.6	0
0.880653	0	7.6	0
0.869178	0	7.6	0
0.857818	0	7.7	0
0.84668	0	7.7	0
0.835953	0	7.8	0
0.825995	0	7.8	0
0.816947	0	7.8	0
0.808896	0	8	0
0.801875	0	8.3	0
0.795889	0	8.7	0
0.790708	0	8.8	0
0.787334	0	9.2	0
0.786109	0	10	0
0.786438	0	10.9	0
0.787477	0	11.5	0
0.787617	0	10.8	0
0.789097	0	13	0
0.787438	0	11.2	0
0.78425	0	11.6	0
0.779335	0	11	0
0.773406	0	10.7	0
0.76658	0	11	0
0.758763	0	10.5	0
0.7502	0	10.3	0
0.741263	0	9.7	0
0.732373	0	9.3	0
0.723597	0	8.9	0
0.714923	0	8.7	0
0.706362	0	7.8	0
0.697913	0	7.4	0
0.689576	0	7.9	0
0.681352	0	8.1	0
0.673239	0	8	0
0.665238	0	8	0
0.657348	0	7.8	0
0.649569	0	7.8	0
0.6419	0	7.9	0
0.634342	0	7.9	0
0.626894	0	7.9	0
0.619555	0	7.9	0
0.612325	0	7.7	0
0.605205	0	7.7	0
0.598192	0	7.7	0
0.591288	0	7.6	0
0.584492	0	7.7	0
0.577802	0	7.7	0
0.57122	0	7.8	0
0.564744	0	7.8	0
0.558374	0	7.8	0
0.552109	0	7.8	0
0.54595	0	7.8	0
0.539986	0	7.8	0
0.534401	0	7.9	0
0.529589	0	8.2	0
0.52576	0	8.6	0
0.524072	0	9.1	0
0.525022	0	9.8	0
0.526099	0	9.7	0
0.527502	0	10.1	0
0.529334	0	10.6	0
0.534669	0	12.4	0
0.540193	0	12	0
0.54544	0	11.7	0
0.552783	0	14	0
0.558256	0	13	0
0.563102	0	13.9	0
0.565633	0	13.9	0
0.566652	0	13.8	0
0.566558	0	14.6	0
0.565074	0	14.3	0
0.562445	0	14.8	0
0.558734	0	12.9	0
0.554561	0	10.4	0
0.550423	0	8.5	0
0.548922	0	7.2	0
0.5491	0	6.7	0
0.549285	0	6.3	0
0.549476	0	6.1	0
0.549673	0	5.3	0
0.549877	0	4.7	0
0.550087	0	4.1	0
0.550302	0	4.1	0
0.550524	0	3.7	0
0.550751	0	3.4	0
0.550983	0	3.4	0
0.551221	0	3	0
0.551464	0	2.8	0
0.551712	0	2.6	0
0.551964	0	2.7	0
0.552222	0	2.6	0
0.552484	0	2.5	0
0.552751	0	2.3	0
0.553021	0	2.4	0
0.553297	0	2.4	0
0.553576	0	2.4	0
0.553859	0	2.4	0
0.554146	0	2.5	0
0.554436	0	2.4	0
0.554731	0	2.3	0
0.555035	0	2.4	0
0.555365	0	2.6	0
0.555771	0	3.9	0
0.556326	0	5.9	0
0.557076	0	7.5	0
0.558903	0	9.6	0
0.561969	0	10	0
0.565873	0	9.8	0
0.570695	0	10.1	0
0.576987	0	10.6	0
0.586299	0	13	0
0.596974	0	14.4	0
0.607438	0	14.6	0
0.61739	0	15	0
0.625963	0	14.9	0
0.633262	0	15.5	0
0.637972	0	14.7	0
0.641086	0	14.2	0
0.642676	0	13.9	0
0.642987	0	13.4	0
0.642316	0	11.6	0
0.641245	0	10.5	0
0.640197	0	9.8	0
0.639211	0	8.3	0
0.638276	0	8.1	0
0.637403	0	8.8	0
0.636591	0	7.9	0
0.63584	0	7.1	0
0.635149	0	6.5	0
0.634519	0	5.5	0
0.633947	0	5.1	0
0.633434	0	4.6	0
0.63298	0	4.3	0
0.632583	0	3.3	0
0.632244	0	2.9	0
0.631961	0	2.6	0
0.631735	0	1.9	0
0.631564	0	1.7	0
0.631449	0	1.5	0
0.631388	0	1.4	0
0.631382	0	1.1	0
0.631429	0	0.3	0
0.63153	0	0.4	0
0.631684	0	0.2	0
0.631889	0	-0.1	0
0.632147	0	-0.1	0
0.632456	0	0	0
